2063	45	5.04	126.5	100	2091	369.1	34.3	58380	77.73	215.6	9.8144	89.706	-5.8314	9.6643	90.055	-4.9782	1686	30.4	2.87	108.5	100	1696	366.3	34.63	60310	77.11	229.3	8.3286	74.293	-6.4849	7.9108	74.645	-5.3564	1343	12.5	5.36	79.1	100	1320	367.7	34.5	68030	77.14	241.6	6.0343	61.432	-6.4941	5.951	61.795	-5.5374	1999	33	4.66	104.3	100	2005	367.9	34.41	78720	80.14	287.8	8.0878	76.34	-6.0491	7.8143	76.504	-5.1797	1906	27.9	5.29	100.9	100	1906	368.2	34.31	70280	81.33	253	7.3998	72.658	-6.1075	7.4206	73.252	-5.3376	2089	24.8	5.02	98.8	100	2084	369.9	34.48	64710	81.8	241.9	8.0247	80.482	-5.829	7.7527	80.365	-5.0142	2082	27.1	5.89	96.9	100	2076	371.3	33.84	77030	76.96	309.3	7.6771	75.697	-6.366	7.354	75.548	-5.1473	2077	37.2	4.36	109.5	100	2086	371.3	33.77	45520	90.72	176.6	9.2064	88.719	-5.7939	9.0355	89.08	-4.9876	1727	34.3	3.84	117.1	100	1743	368.1	34	55040	87.36	215.7	8.1441	73.166	-6.785	7.9318	73.492	-5.6721	1530	24.9	3.84	104.2	100	1533	366.7	34.53	55170	82.45	212.9	7.2856	67.542	-6.3525	6.975	67.539	-5.4299	236.9
2336	28.9	7.31	100	100	2332	370.2	34.28	61640	80.33	236.9	7.6936	76.414	-5.6586	7.6529	77.117	-4.9753	2063	45	5.04	126.5	100	2091	369.1	34.3	58380	77.73	215.6	9.8144	89.706	-5.8314	9.6643	90.055	-4.9782	1686	30.4	2.87	108.5	100	1696	366.3	34.63	60310	77.11	229.3	8.3286	74.293	-6.4849	7.9108	74.645	-5.3564	1343	12.5	5.36	79.1	100	1320	367.7	34.5	68030	77.14	241.6	6.0343	61.432	-6.4941	5.951	61.795	-5.5374	1999	33	4.66	104.3	100	2005	367.9	34.41	78720	80.14	287.8	8.0878	76.34	-6.0491	7.8143	76.504	-5.1797	1906	27.9	5.29	100.9	100	1906	368.2	34.31	70280	81.33	253	7.3998	72.658	-6.1075	7.4206	73.252	-5.3376	2089	24.8	5.02	98.8	100	2084	369.9	34.48	64710	81.8	241.9	8.0247	80.482	-5.829	7.7527	80.365	-5.0142	2082	27.1	5.89	96.9	100	2076	371.3	33.84	77030	76.96	309.3	7.6771	75.697	-6.366	7.354	75.548	-5.1473	2077	37.2	4.36	109.5	100	2086	371.3	33.77	45520	90.72	176.6	9.2064	88.719	-5.7939	9.0355	89.08	-4.9876	1727	34.3	3.84	117.1	100	1743	368.1	34	55040	87.36	215.7	8.1441	73.166	-6.785	7.9318	73.492	-5.6721	230.8
2256	30.7	5.34	104	100	2255	368	34.28	63790	82.08	230.8	8.0473	80.251	-5.3592	7.9567	80.431	-4.7251	2336	28.9	7.31	100	100	2332	370.2	34.28	61640	80.33	236.9	7.6936	76.414	-5.6586	7.6529	77.117	-4.9753	2063	45	5.04	126.5	100	2091	369.1	34.3	58380	77.73	215.6	9.8144	89.706	-5.8314	9.6643	90.055	-4.9782	1686	30.4	2.87	108.5	100	1696	366.3	34.63	60310	77.11	229.3	8.3286	74.293	-6.4849	7.9108	74.645	-5.3564	1343	12.5	5.36	79.1	100	1320	367.7	34.5	68030	77.14	241.6	6.0343	61.432	-6.4941	5.951	61.795	-5.5374	1999	33	4.66	104.3	100	2005	367.9	34.41	78720	80.14	287.8	8.0878	76.34	-6.0491	7.8143	76.504	-5.1797	1906	27.9	5.29	100.9	100	1906	368.2	34.31	70280	81.33	253	7.3998	72.658	-6.1075	7.4206	73.252	-5.3376	2089	24.8	5.02	98.8	100	2084	369.9	34.48	64710	81.8	241.9	8.0247	80.482	-5.829	7.7527	80.365	-5.0142	2082	27.1	5.89	96.9	100	2076	371.3	33.84	77030	76.96	309.3	7.6771	75.697	-6.366	7.354	75.548	-5.1473	2077	37.2	4.36	109.5	100	2086	371.3	33.77	45520	90.72	176.6	9.2064	88.719	-5.7939	9.0355	89.08	-4.9876	256.2
1950	22.6	4.58	92.5	100	1940	365.5	34	56480	82.01	256.2	7.1773	73.415	-5.9494	7.0348	73.032	-5.1611	2256	30.7	5.34	104	100	2255	368	34.28	63790	82.08	230.8	8.0473	80.251	-5.3592	7.9567	80.431	-4.7251	2336	28.9	7.31	100	100	2332	370.2	34.28	61640	80.33	236.9	7.6936	76.414	-5.6586	7.6529	77.117	-4.9753	2063	45	5.04	126.5	100	2091	369.1	34.3	58380	77.73	215.6	9.8144	89.706	-5.8314	9.6643	90.055	-4.9782	1686	30.4	2.87	108.5	100	1696	366.3	34.63	60310	77.11	229.3	8.3286	74.293	-6.4849	7.9108	74.645	-5.3564	1343	12.5	5.36	79.1	100	1320	367.7	34.5	68030	77.14	241.6	6.0343	61.432	-6.4941	5.951	61.795	-5.5374	1999	33	4.66	104.3	100	2005	367.9	34.41	78720	80.14	287.8	8.0878	76.34	-6.0491	7.8143	76.504	-5.1797	1906	27.9	5.29	100.9	100	1906	368.2	34.31	70280	81.33	253	7.3998	72.658	-6.1075	7.4206	73.252	-5.3376	2089	24.8	5.02	98.8	100	2084	369.9	34.48	64710	81.8	241.9	8.0247	80.482	-5.829	7.7527	80.365	-5.0142	2082	27.1	5.89	96.9	100	2076	371.3	33.84	77030	76.96	309.3	7.6771	75.697	-6.366	7.354	75.548	-5.1473	297.7
1712	25.7	4.58	102.6	100	1712	362.8	34.47	79560	72.6	297.7	7.0907	67.104	-5.9976	6.8384	66.737	-5.1845	1950	22.6	4.58	92.5	100	1940	365.5	34	56480	82.01	256.2	7.1773	73.415	-5.9494	7.0348	73.032	-5.1611	2256	30.7	5.34	104	100	2255	368	34.28	63790	82.08	230.8	8.0473	80.251	-5.3592	7.9567	80.431	-4.7251	2336	28.9	7.31	100	100	2332	370.2	34.28	61640	80.33	236.9	7.6936	76.414	-5.6586	7.6529	77.117	-4.9753	2063	45	5.04	126.5	100	2091	369.1	34.3	58380	77.73	215.6	9.8144	89.706	-5.8314	9.6643	90.055	-4.9782	1686	30.4	2.87	108.5	100	1696	366.3	34.63	60310	77.11	229.3	8.3286	74.293	-6.4849	7.9108	74.645	-5.3564	1343	12.5	5.36	79.1	100	1320	367.7	34.5	68030	77.14	241.6	6.0343	61.432	-6.4941	5.951	61.795	-5.5374	1999	33	4.66	104.3	100	2005	367.9	34.41	78720	80.14	287.8	8.0878	76.34	-6.0491	7.8143	76.504	-5.1797	1906	27.9	5.29	100.9	100	1906	368.2	34.31	70280	81.33	253	7.3998	72.658	-6.1075	7.4206	73.252	-5.3376	2089	24.8	5.02	98.8	100	2084	369.9	34.48	64710	81.8	241.9	8.0247	80.482	-5.829	7.7527	80.365	-5.0142	272.1
1813	29.5	3.89	108.3	100	1820	364.3	34.58	73010	72.02	272.1	7.2232	66.783	-6.5025	7.0309	66.729	-5.5488	1712	25.7	4.58	102.6	100	1712	362.8	34.47	79560	72.6	297.7	7.0907	67.104	-5.9976	6.8384	66.737	-5.1845	1950	22.6	4.58	92.5	100	1940	365.5	34	56480	82.01	256.2	7.1773	73.415	-5.9494	7.0348	73.032	-5.1611	2256	30.7	5.34	104	100	2255	368	34.28	63790	82.08	230.8	8.0473	80.251	-5.3592	7.9567	80.431	-4.7251	2336	28.9	7.31	100	100	2332	370.2	34.28	61640	80.33	236.9	7.6936	76.414	-5.6586	7.6529	77.117	-4.9753	2063	45	5.04	126.5	100	2091	369.1	34.3	58380	77.73	215.6	9.8144	89.706	-5.8314	9.6643	90.055	-4.9782	1686	30.4	2.87	108.5	100	1696	366.3	34.63	60310	77.11	229.3	8.3286	74.293	-6.4849	7.9108	74.645	-5.3564	1343	12.5	5.36	79.1	100	1320	367.7	34.5	68030	77.14	241.6	6.0343	61.432	-6.4941	5.951	61.795	-5.5374	1999	33	4.66	104.3	100	2005	367.9	34.41	78720	80.14	287.8	8.0878	76.34	-6.0491	7.8143	76.504	-5.1797	1906	27.9	5.29	100.9	100	1906	368.2	34.31	70280	81.33	253	7.3998	72.658	-6.1075	7.4206	73.252	-5.3376	220.2
1354	15.3	4.59	90.7	100	1344	367.7	35.19	58350	83.82	220.2	6.1277	59.055	-6.2085	6.0477	59.249	-5.5226	1813	29.5	3.89	108.3	100	1820	364.3	34.58	73010	72.02	272.1	7.2232	66.783	-6.5025	7.0309	66.729	-5.5488	1712	25.7	4.58	102.6	100	1712	362.8	34.47	79560	72.6	297.7	7.0907	67.104	-5.9976	6.8384	66.737	-5.1845	1950	22.6	4.58	92.5	100	1940	365.5	34	56480	82.01	256.2	7.1773	73.415	-5.9494	7.0348	73.032	-5.1611	2256	30.7	5.34	104	100	2255	368	34.28	63790	82.08	230.8	8.0473	80.251	-5.3592	7.9567	80.431	-4.7251	2336	28.9	7.31	100	100	2332	370.2	34.28	61640	80.33	236.9	7.6936	76.414	-5.6586	7.6529	77.117	-4.9753	2063	45	5.04	126.5	100	2091	369.1	34.3	58380	77.73	215.6	9.8144	89.706	-5.8314	9.6643	90.055	-4.9782	1686	30.4	2.87	108.5	100	1696	366.3	34.63	60310	77.11	229.3	8.3286	74.293	-6.4849	7.9108	74.645	-5.3564	1343	12.5	5.36	79.1	100	1320	367.7	34.5	68030	77.14	241.6	6.0343	61.432	-6.4941	5.951	61.795	-5.5374	1999	33	4.66	104.3	100	2005	367.9	34.41	78720	80.14	287.8	8.0878	76.34	-6.0491	7.8143	76.504	-5.1797	205.6
1205	9.9	3.06	95.8	100	1197	367.3	34.4	56470	73.5	205.6	6.7903	63.129	-7.0129	6.7856	62.371	-5.9763	1354	15.3	4.59	90.7	100	1344	367.7	35.19	58350	83.82	220.2	6.1277	59.055	-6.2085	6.0477	59.249	-5.5226	1813	29.5	3.89	108.3	100	1820	364.3	34.58	73010	72.02	272.1	7.2232	66.783	-6.5025	7.0309	66.729	-5.5488	1712	25.7	4.58	102.6	100	1712	362.8	34.47	79560	72.6	297.7	7.0907	67.104	-5.9976	6.8384	66.737	-5.1845	1950	22.6	4.58	92.5	100	1940	365.5	34	56480	82.01	256.2	7.1773	73.415	-5.9494	7.0348	73.032	-5.1611	2256	30.7	5.34	104	100	2255	368	34.28	63790	82.08	230.8	8.0473	80.251	-5.3592	7.9567	80.431	-4.7251	2336	28.9	7.31	100	100	2332	370.2	34.28	61640	80.33	236.9	7.6936	76.414	-5.6586	7.6529	77.117	-4.9753	2063	45	5.04	126.5	100	2091	369.1	34.3	58380	77.73	215.6	9.8144	89.706	-5.8314	9.6643	90.055	-4.9782	1686	30.4	2.87	108.5	100	1696	366.3	34.63	60310	77.11	229.3	8.3286	74.293	-6.4849	7.9108	74.645	-5.3564	1343	12.5	5.36	79.1	100	1320	367.7	34.5	68030	77.14	241.6	6.0343	61.432	-6.4941	5.951	61.795	-5.5374	196.1
1380	43.4	3.25	117.5	100	1407	367.9	34.06	52600	89.4	196.1	8.4864	103.71	-6.6837	8.2085	102.28	-5.6857	1205	9.9	3.06	95.8	100	1197	367.3	34.4	56470	73.5	205.6	6.7903	63.129	-7.0129	6.7856	62.371	-5.9763	1354	15.3	4.59	90.7	100	1344	367.7	35.19	58350	83.82	220.2	6.1277	59.055	-6.2085	6.0477	59.249	-5.5226	1813	29.5	3.89	108.3	100	1820	364.3	34.58	73010	72.02	272.1	7.2232	66.783	-6.5025	7.0309	66.729	-5.5488	1712	25.7	4.58	102.6	100	1712	362.8	34.47	79560	72.6	297.7	7.0907	67.104	-5.9976	6.8384	66.737	-5.1845	1950	22.6	4.58	92.5	100	1940	365.5	34	56480	82.01	256.2	7.1773	73.415	-5.9494	7.0348	73.032	-5.1611	2256	30.7	5.34	104	100	2255	368	34.28	63790	82.08	230.8	8.0473	80.251	-5.3592	7.9567	80.431	-4.7251	2336	28.9	7.31	100	100	2332	370.2	34.28	61640	80.33	236.9	7.6936	76.414	-5.6586	7.6529	77.117	-4.9753	2063	45	5.04	126.5	100	2091	369.1	34.3	58380	77.73	215.6	9.8144	89.706	-5.8314	9.6643	90.055	-4.9782	1686	30.4	2.87	108.5	100	1696	366.3	34.63	60310	77.11	229.3	8.3286	74.293	-6.4849	7.9108	74.645	-5.3564	253.2
1799	24.9	4.25	99.1	100	1795	373.5	34.1	63650	78.48	253.2	6.8537	66.507	-6.7154	6.7241	66.218	-5.7143	1380	43.4	3.25	117.5	100	1407	367.9	34.06	52600	89.4	196.1	8.4864	103.71	-6.6837	8.2085	102.28	-5.6857	1205	9.9	3.06	95.8	100	1197	367.3	34.4	56470	73.5	205.6	6.7903	63.129	-7.0129	6.7856	62.371	-5.9763	1354	15.3	4.59	90.7	100	1344	367.7	35.19	58350	83.82	220.2	6.1277	59.055	-6.2085	6.0477	59.249	-5.5226	1813	29.5	3.89	108.3	100	1820	364.3	34.58	73010	72.02	272.1	7.2232	66.783	-6.5025	7.0309	66.729	-5.5488	1712	25.7	4.58	102.6	100	1712	362.8	34.47	79560	72.6	297.7	7.0907	67.104	-5.9976	6.8384	66.737	-5.1845	1950	22.6	4.58	92.5	100	1940	365.5	34	56480	82.01	256.2	7.1773	73.415	-5.9494	7.0348	73.032	-5.1611	2256	30.7	5.34	104	100	2255	368	34.28	63790	82.08	230.8	8.0473	80.251	-5.3592	7.9567	80.431	-4.7251	2336	28.9	7.31	100	100	2332	370.2	34.28	61640	80.33	236.9	7.6936	76.414	-5.6586	7.6529	77.117	-4.9753	2063	45	5.04	126.5	100	2091	369.1	34.3	58380	77.73	215.6	9.8144	89.706	-5.8314	9.6643	90.055	-4.9782	276.2
1686	24.9	4.58	101.6	100	1684	376.7	34.61	73830	82.72	276.2	7.7129	71.372	-6.4712	7.2964	71.882	-5.3499	1799	24.9	4.25	99.1	100	1795	373.5	34.1	63650	78.48	253.2	6.8537	66.507	-6.7154	6.7241	66.218	-5.7143	1380	43.4	3.25	117.5	100	1407	367.9	34.06	52600	89.4	196.1	8.4864	103.71	-6.6837	8.2085	102.28	-5.6857	1205	9.9	3.06	95.8	100	1197	367.3	34.4	56470	73.5	205.6	6.7903	63.129	-7.0129	6.7856	62.371	-5.9763	1354	15.3	4.59	90.7	100	1344	367.7	35.19	58350	83.82	220.2	6.1277	59.055	-6.2085	6.0477	59.249	-5.5226	1813	29.5	3.89	108.3	100	1820	364.3	34.58	73010	72.02	272.1	7.2232	66.783	-6.5025	7.0309	66.729	-5.5488	1712	25.7	4.58	102.6	100	1712	362.8	34.47	79560	72.6	297.7	7.0907	67.104	-5.9976	6.8384	66.737	-5.1845	1950	22.6	4.58	92.5	100	1940	365.5	34	56480	82.01	256.2	7.1773	73.415	-5.9494	7.0348	73.032	-5.1611	2256	30.7	5.34	104	100	2255	368	34.28	63790	82.08	230.8	8.0473	80.251	-5.3592	7.9567	80.431	-4.7251	2336	28.9	7.31	100	100	2332	370.2	34.28	61640	80.33	236.9	7.6936	76.414	-5.6586	7.6529	77.117	-4.9753	217.9
2290	37.2	4.28	110.8	100	2301	379.3	34.54	58550	87.4	217.9	9.8766	98.439	-5.788	9.4903	98.301	-4.6618	1686	24.9	4.58	101.6	100	1684	376.7	34.61	73830	82.72	276.2	7.7129	71.372	-6.4712	7.2964	71.882	-5.3499	1799	24.9	4.25	99.1	100	1795	373.5	34.1	63650	78.48	253.2	6.8537	66.507	-6.7154	6.7241	66.218	-5.7143	1380	43.4	3.25	117.5	100	1407	367.9	34.06	52600	89.4	196.1	8.4864	103.71	-6.6837	8.2085	102.28	-5.6857	1205	9.9	3.06	95.8	100	1197	367.3	34.4	56470	73.5	205.6	6.7903	63.129	-7.0129	6.7856	62.371	-5.9763	1354	15.3	4.59	90.7	100	1344	367.7	35.19	58350	83.82	220.2	6.1277	59.055	-6.2085	6.0477	59.249	-5.5226	1813	29.5	3.89	108.3	100	1820	364.3	34.58	73010	72.02	272.1	7.2232	66.783	-6.5025	7.0309	66.729	-5.5488	1712	25.7	4.58	102.6	100	1712	362.8	34.47	79560	72.6	297.7	7.0907	67.104	-5.9976	6.8384	66.737	-5.1845	1950	22.6	4.58	92.5	100	1940	365.5	34	56480	82.01	256.2	7.1773	73.415	-5.9494	7.0348	73.032	-5.1611	2256	30.7	5.34	104	100	2255	368	34.28	63790	82.08	230.8	8.0473	80.251	-5.3592	7.9567	80.431	-4.7251	264.1
2333	25.1	6.84	89.3	100	2323	379.3	34.82	72930	86.63	264.1	8.0904	81.89	-5.5094	7.7281	81.784	-4.5837	2290	37.2	4.28	110.8	100	2301	379.3	34.54	58550	87.4	217.9	9.8766	98.439	-5.788	9.4903	98.301	-4.6618	1686	24.9	4.58	101.6	100	1684	376.7	34.61	73830	82.72	276.2	7.7129	71.372	-6.4712	7.2964	71.882	-5.3499	1799	24.9	4.25	99.1	100	1795	373.5	34.1	63650	78.48	253.2	6.8537	66.507	-6.7154	6.7241	66.218	-5.7143	1380	43.4	3.25	117.5	100	1407	367.9	34.06	52600	89.4	196.1	8.4864	103.71	-6.6837	8.2085	102.28	-5.6857	1205	9.9	3.06	95.8	100	1197	367.3	34.4	56470	73.5	205.6	6.7903	63.129	-7.0129	6.7856	62.371	-5.9763	1354	15.3	4.59	90.7	100	1344	367.7	35.19	58350	83.82	220.2	6.1277	59.055	-6.2085	6.0477	59.249	-5.5226	1813	29.5	3.89	108.3	100	1820	364.3	34.58	73010	72.02	272.1	7.2232	66.783	-6.5025	7.0309	66.729	-5.5488	1712	25.7	4.58	102.6	100	1712	362.8	34.47	79560	72.6	297.7	7.0907	67.104	-5.9976	6.8384	66.737	-5.1845	1950	22.6	4.58	92.5	100	1940	365.5	34	56480	82.01	256.2	7.1773	73.415	-5.9494	7.0348	73.032	-5.1611	403.7
2235	36.1	4.57	110.4	100	2244	373.7	35.55	96740	75.47	403.7	8.6252	83.153	-5.6378	8.3902	83.421	-4.7	2333	25.1	6.84	89.3	100	2323	379.3	34.82	72930	86.63	264.1	8.0904	81.89	-5.5094	7.7281	81.784	-4.5837	2290	37.2	4.28	110.8	100	2301	379.3	34.54	58550	87.4	217.9	9.8766	98.439	-5.788	9.4903	98.301	-4.6618	1686	24.9	4.58	101.6	100	1684	376.7	34.61	73830	82.72	276.2	7.7129	71.372	-6.4712	7.2964	71.882	-5.3499	1799	24.9	4.25	99.1	100	1795	373.5	34.1	63650	78.48	253.2	6.8537	66.507	-6.7154	6.7241	66.218	-5.7143	1380	43.4	3.25	117.5	100	1407	367.9	34.06	52600	89.4	196.1	8.4864	103.71	-6.6837	8.2085	102.28	-5.6857	1205	9.9	3.06	95.8	100	1197	367.3	34.4	56470	73.5	205.6	6.7903	63.129	-7.0129	6.7856	62.371	-5.9763	1354	15.3	4.59	90.7	100	1344	367.7	35.19	58350	83.82	220.2	6.1277	59.055	-6.2085	6.0477	59.249	-5.5226	1813	29.5	3.89	108.3	100	1820	364.3	34.58	73010	72.02	272.1	7.2232	66.783	-6.5025	7.0309	66.729	-5.5488	1712	25.7	4.58	102.6	100	1712	362.8	34.47	79560	72.6	297.7	7.0907	67.104	-5.9976	6.8384	66.737	-5.1845	292.2
2301	31.2	6.06	103.8	101	2304	371.4	35.58	77800	75.52	292.2	8.6567	81.878	-5.9278	8.1494	81.877	-4.7963	2235	36.1	4.57	110.4	100	2244	373.7	35.55	96740	75.47	403.7	8.6252	83.153	-5.6378	8.3902	83.421	-4.7	2333	25.1	6.84	89.3	100	2323	379.3	34.82	72930	86.63	264.1	8.0904	81.89	-5.5094	7.7281	81.784	-4.5837	2290	37.2	4.28	110.8	100	2301	379.3	34.54	58550	87.4	217.9	9.8766	98.439	-5.788	9.4903	98.301	-4.6618	1686	24.9	4.58	101.6	100	1684	376.7	34.61	73830	82.72	276.2	7.7129	71.372	-6.4712	7.2964	71.882	-5.3499	1799	24.9	4.25	99.1	100	1795	373.5	34.1	63650	78.48	253.2	6.8537	66.507	-6.7154	6.7241	66.218	-5.7143	1380	43.4	3.25	117.5	100	1407	367.9	34.06	52600	89.4	196.1	8.4864	103.71	-6.6837	8.2085	102.28	-5.6857	1205	9.9	3.06	95.8	100	1197	367.3	34.4	56470	73.5	205.6	6.7903	63.129	-7.0129	6.7856	62.371	-5.9763	1354	15.3	4.59	90.7	100	1344	367.7	35.19	58350	83.82	220.2	6.1277	59.055	-6.2085	6.0477	59.249	-5.5226	1813	29.5	3.89	108.3	100	1820	364.3	34.58	73010	72.02	272.1	7.2232	66.783	-6.5025	7.0309	66.729	-5.5488	297.8
2403	27.9	6.11	97.8	100	2399	369.3	34.7	76650	83.14	297.8	8.5371	86.446	-5.2143	8.2527	86.982	-4.4127	2301	31.2	6.06	103.8	101	2304	371.4	35.58	77800	75.52	292.2	8.6567	81.878	-5.9278	8.1494	81.877	-4.7963	2235	36.1	4.57	110.4	100	2244	373.7	35.55	96740	75.47	403.7	8.6252	83.153	-5.6378	8.3902	83.421	-4.7	2333	25.1	6.84	89.3	100	2323	379.3	34.82	72930	86.63	264.1	8.0904	81.89	-5.5094	7.7281	81.784	-4.5837	2290	37.2	4.28	110.8	100	2301	379.3	34.54	58550	87.4	217.9	9.8766	98.439	-5.788	9.4903	98.301	-4.6618	1686	24.9	4.58	101.6	100	1684	376.7	34.61	73830	82.72	276.2	7.7129	71.372	-6.4712	7.2964	71.882	-5.3499	1799	24.9	4.25	99.1	100	1795	373.5	34.1	63650	78.48	253.2	6.8537	66.507	-6.7154	6.7241	66.218	-5.7143	1380	43.4	3.25	117.5	100	1407	367.9	34.06	52600	89.4	196.1	8.4864	103.71	-6.6837	8.2085	102.28	-5.6857	1205	9.9	3.06	95.8	100	1197	367.3	34.4	56470	73.5	205.6	6.7903	63.129	-7.0129	6.7856	62.371	-5.9763	1354	15.3	4.59	90.7	100	1344	367.7	35.19	58350	83.82	220.2	6.1277	59.055	-6.2085	6.0477	59.249	-5.5226	256
2101	22.7	5.13	91.6	100	2088	366.2	34.82	69600	79.1	256	7.3341	75.394	-5.6342	7.182	75.119	-4.8567	2403	27.9	6.11	97.8	100	2399	369.3	34.7	76650	83.14	297.8	8.5371	86.446	-5.2143	8.2527	86.982	-4.4127	2301	31.2	6.06	103.8	101	2304	371.4	35.58	77800	75.52	292.2	8.6567	81.878	-5.9278	8.1494	81.877	-4.7963	2235	36.1	4.57	110.4	100	2244	373.7	35.55	96740	75.47	403.7	8.6252	83.153	-5.6378	8.3902	83.421	-4.7	2333	25.1	6.84	89.3	100	2323	379.3	34.82	72930	86.63	264.1	8.0904	81.89	-5.5094	7.7281	81.784	-4.5837	2290	37.2	4.28	110.8	100	2301	379.3	34.54	58550	87.4	217.9	9.8766	98.439	-5.788	9.4903	98.301	-4.6618	1686	24.9	4.58	101.6	100	1684	376.7	34.61	73830	82.72	276.2	7.7129	71.372	-6.4712	7.2964	71.882	-5.3499	1799	24.9	4.25	99.1	100	1795	373.5	34.1	63650	78.48	253.2	6.8537	66.507	-6.7154	6.7241	66.218	-5.7143	1380	43.4	3.25	117.5	100	1407	367.9	34.06	52600	89.4	196.1	8.4864	103.71	-6.6837	8.2085	102.28	-5.6857	1205	9.9	3.06	95.8	100	1197	367.3	34.4	56470	73.5	205.6	6.7903	63.129	-7.0129	6.7856	62.371	-5.9763	200.2
1975	31.7	5.13	106.5	100	1980	362.2	34.79	52300	84.65	200.2	7.6274	71.978	-5.6308	7.3415	72.023	-4.9012	2101	22.7	5.13	91.6	100	2088	366.2	34.82	69600	79.1	256	7.3341	75.394	-5.6342	7.182	75.119	-4.8567	2403	27.9	6.11	97.8	100	2399	369.3	34.7	76650	83.14	297.8	8.5371	86.446	-5.2143	8.2527	86.982	-4.4127	2301	31.2	6.06	103.8	101	2304	371.4	35.58	77800	75.52	292.2	8.6567	81.878	-5.9278	8.1494	81.877	-4.7963	2235	36.1	4.57	110.4	100	2244	373.7	35.55	96740	75.47	403.7	8.6252	83.153	-5.6378	8.3902	83.421	-4.7	2333	25.1	6.84	89.3	100	2323	379.3	34.82	72930	86.63	264.1	8.0904	81.89	-5.5094	7.7281	81.784	-4.5837	2290	37.2	4.28	110.8	100	2301	379.3	34.54	58550	87.4	217.9	9.8766	98.439	-5.788	9.4903	98.301	-4.6618	1686	24.9	4.58	101.6	100	1684	376.7	34.61	73830	82.72	276.2	7.7129	71.372	-6.4712	7.2964	71.882	-5.3499	1799	24.9	4.25	99.1	100	1795	373.5	34.1	63650	78.48	253.2	6.8537	66.507	-6.7154	6.7241	66.218	-5.7143	1380	43.4	3.25	117.5	100	1407	367.9	34.06	52600	89.4	196.1	8.4864	103.71	-6.6837	8.2085	102.28	-5.6857	229.2
2280	39	4.13	112	100	2291	364.3	34.19	60790	80.6	229.2	8.5225	79.317	-5.9148	8.2076	80.031	-4.9783	1975	31.7	5.13	106.5	100	1980	362.2	34.79	52300	84.65	200.2	7.6274	71.978	-5.6308	7.3415	72.023	-4.9012	2101	22.7	5.13	91.6	100	2088	366.2	34.82	69600	79.1	256	7.3341	75.394	-5.6342	7.182	75.119	-4.8567	2403	27.9	6.11	97.8	100	2399	369.3	34.7	76650	83.14	297.8	8.5371	86.446	-5.2143	8.2527	86.982	-4.4127	2301	31.2	6.06	103.8	101	2304	371.4	35.58	77800	75.52	292.2	8.6567	81.878	-5.9278	8.1494	81.877	-4.7963	2235	36.1	4.57	110.4	100	2244	373.7	35.55	96740	75.47	403.7	8.6252	83.153	-5.6378	8.3902	83.421	-4.7	2333	25.1	6.84	89.3	100	2323	379.3	34.82	72930	86.63	264.1	8.0904	81.89	-5.5094	7.7281	81.784	-4.5837	2290	37.2	4.28	110.8	100	2301	379.3	34.54	58550	87.4	217.9	9.8766	98.439	-5.788	9.4903	98.301	-4.6618	1686	24.9	4.58	101.6	100	1684	376.7	34.61	73830	82.72	276.2	7.7129	71.372	-6.4712	7.2964	71.882	-5.3499	1799	24.9	4.25	99.1	100	1795	373.5	34.1	63650	78.48	253.2	6.8537	66.507	-6.7154	6.7241	66.218	-5.7143	228.2
2724	27.3	6.22	94	100	2713	368.8	34.53	59710	83.38	228.2	8.6182	89.162	-4.878	8.4061	89.651	-4.3429	2280	39	4.13	112	100	2291	364.3	34.19	60790	80.6	229.2	8.5225	79.317	-5.9148	8.2076	80.031	-4.9783	1975	31.7	5.13	106.5	100	1980	362.2	34.79	52300	84.65	200.2	7.6274	71.978	-5.6308	7.3415	72.023	-4.9012	2101	22.7	5.13	91.6	100	2088	366.2	34.82	69600	79.1	256	7.3341	75.394	-5.6342	7.182	75.119	-4.8567	2403	27.9	6.11	97.8	100	2399	369.3	34.7	76650	83.14	297.8	8.5371	86.446	-5.2143	8.2527	86.982	-4.4127	2301	31.2	6.06	103.8	101	2304	371.4	35.58	77800	75.52	292.2	8.6567	81.878	-5.9278	8.1494	81.877	-4.7963	2235	36.1	4.57	110.4	100	2244	373.7	35.55	96740	75.47	403.7	8.6252	83.153	-5.6378	8.3902	83.421	-4.7	2333	25.1	6.84	89.3	100	2323	379.3	34.82	72930	86.63	264.1	8.0904	81.89	-5.5094	7.7281	81.784	-4.5837	2290	37.2	4.28	110.8	100	2301	379.3	34.54	58550	87.4	217.9	9.8766	98.439	-5.788	9.4903	98.301	-4.6618	1686	24.9	4.58	101.6	100	1684	376.7	34.61	73830	82.72	276.2	7.7129	71.372	-6.4712	7.2964	71.882	-5.3499	210.1
