5.965965965965962514e-01 1.735889243876459487e-01 7.843137254901960675e-01 4.012126005008567059e-02 7.149387456573413901e-02 7.277126372603759386e-02 7.191054559475612562e-02 1.637977407208176250e-01
5.005005005005007668e-01 1.842385516506918897e-01 7.843137254901960675e-01 3.803875049426650584e-02 7.460230389467910339e-02 6.507847881382219923e-02 7.441681125891652648e-02 1.471290051171708080e-01
7.027027027027026307e-01 2.023429179978676259e-02 6.470588235294117974e-01 2.580730196388559411e-02 5.686597184128725641e-02 3.132948694087722696e-02 5.822247927511085136e-02 1.195086964317733647e-01
5.885885885885884239e-01 1.735889243876459487e-01 6.274509803921568540e-01 8.833531039936734497e-02 1.440848418358017802e-01 1.436193312240213460e-01 1.490264121843069278e-01 1.213086716045295999e-01
2.282282282282284691e-01 5.037273695420656505e-01 4.705882352941176405e-01 1.013048635824436577e-01 8.959590418723716032e-02 9.045226130653266639e-02 9.118951224214381923e-02 6.826112743272506611e-01
2.032032032032034252e-01 5.186368477103298069e-01 6.274509803921568540e-01 4.215104784499801999e-02 4.040958127628451607e-02 3.883615608908741468e-02 4.106419895893580196e-02 1.000000000000000000e+00
1.991991991991987898e-01 6.112886048988279697e-01 4.705882352941176405e-01 1.023065770396731217e-01 1.349424026330224846e-01 1.016192071468453445e-01 1.299402352033930952e-01 2.344864208769534275e-01
6.176176176176181309e-01 1.671991480298189725e-01 1.000000000000000000e+00 7.444312640042177742e-02 6.929968915706710697e-02 5.713753954959985282e-02 6.998264893001734932e-02 5.170756265430821452e-01
1.871871871871863269e-01 5.399361022364217444e-01 6.470588235294117974e-01 1.089495189139317310e-01 1.252514170780764380e-01 1.334450027917364612e-01 1.426643531906689744e-01 3.084991931145777411e-01
5.295295295295290305e-01 2.971246006389775540e-01 7.450980392156862919e-01 1.571108475023065901e-02 2.687877125617114601e-02 2.252000744463055967e-02 2.506265664160400863e-02 9.741934594005600967e-02
2.242242242242238337e-01 5.101171458998934316e-01 5.882352941176470784e-01 4.726505865295901193e-02 5.101481075150850197e-02 5.391153297350952112e-02 5.398110661268556293e-02 5.213721190052551524e-01
6.136136136136134400e-01 1.576144834930774119e-01 8.823529411764705621e-01 1.853169895874522133e-02 3.017004936917169408e-02 4.044915937713257359e-02 2.834008097165991932e-02 2.133694707659204437e-01
3.283283283283285892e-01 5.473908413205538226e-01 2.941176470588235392e-01 9.157769869513641969e-02 1.184860120680197443e-01 1.317079223276878264e-01 1.278195488721804440e-01 1.961283292644239173e-01
7.107107107107104582e-01 3.088391906283270705e-02 4.901960784313725283e-01 6.052458152102280220e-02 1.000182848784055556e-01 6.061170047769712937e-02 1.066126855600539880e-01 1.324671383842981609e-01
6.236236236236243347e-01 1.405750798722044947e-01 3.137254901960784270e-01 6.339791749044418334e-02 9.818979703784970481e-02 8.803275637446492108e-02 1.006362058993637981e-01 2.594446973145198010e-01
2.192192192192191080e-01 5.165069222577203245e-01 6.274509803921568540e-01 4.320548306313430620e-02 5.156335710367525998e-02 4.069731372913952538e-02 5.398110661268556293e-02 3.854084771244534746e-01
5.945945945945946276e-01 1.363152289669862793e-01 6.666666666666666297e-01 4.151838671411624965e-02 5.064911318339732765e-02 4.590855512128543675e-02 5.243878928089454328e-02 3.631329223045199339e-01
6.986986986986994941e-01 1.682641107561233529e-01 6.078431372549019107e-01 4.452352708580466917e-02 6.417992320351069424e-02 9.020410695452571459e-02 6.304222093695778517e-02 9.268148025544475921e-02
6.246246246246244249e-01 1.629392971246007571e-01 6.862745098039215730e-01 3.260840912086463567e-02 4.315231303711830613e-02 4.429555183324027784e-02 4.530557162136109733e-02 1.892456655770264895e-01
6.536536536536541320e-01 1.043663471778484425e-01 9.019607843137255054e-01 8.140239884012126503e-02 1.188517096361309255e-01 6.836652397791426194e-02 1.118180065548486646e-01 2.530999572419690979e-01
2.462462462462457480e-01 4.217252396166134565e-01 3.333333333333333148e-01 8.337946487412679908e-02 9.709270433351618879e-02 8.120851169427384386e-02 8.328513591671486693e-02 4.154080633370573761e-01
2.372372372372363869e-01 4.291799787007455902e-01 4.705882352941176405e-01 5.796757611704230623e-02 6.417992320351069424e-02 3.840188597307525598e-02 5.648737227684596379e-02 3.146301430325099124e-01
6.116116116116118162e-01 1.384451544195950123e-01 6.862745098039215730e-01 5.301173059180176728e-02 9.946973852623880452e-02 1.027359017308765998e-01 1.002506265664160345e-01 1.807975062412932321e-01
6.106106106106103937e-01 1.458998935037270905e-01 7.254901960784313486e-01 4.281006985633320494e-02 5.576887913695374038e-02 7.922327687821825726e-02 5.648737227684596379e-02 2.090591853905463260e-01
3.363363363363364722e-01 5.399361022364217444e-01 8.235294117647058432e-01 6.379333069724529154e-03 9.142439202779300764e-03 1.073267572430051421e-02 1.118180065548486646e-02 6.379912001213776385e-02
6.516516516516510649e-01 1.054313099041528090e-01 7.450980392156862919e-01 1.334914986160537775e-01 2.358749314317059864e-01 1.186177802593212927e-01 2.149604781183728497e-01 2.290382201624805436e-01
6.526526526526525984e-01 1.608093716719912469e-01 3.333333333333333148e-01 9.511005667589297885e-02 1.407935637228012460e-01 1.796637508530305738e-01 1.470985155195681515e-01 2.398932428518227578e-01
2.362362362362362966e-01 5.580404685835990142e-01 1.372549019607843257e-01 2.987742190589165459e-01 3.026147376119948662e-01 2.534896705750976920e-01 2.994023520339310074e-01 5.054275113446711210e-01
4.584584584584585065e-01 1.970181043663465636e-01 6.666666666666666297e-01 2.290760511401080876e-02 2.614737611994880084e-02 2.177554438860971470e-02 2.930402930402930400e-02 2.635480889918759284e-01
3.303303303303302130e-01 5.420660276890304496e-01 3.137254901960784270e-01 1.270594437854224296e-02 3.656975681111720305e-02 1.209752466033873000e-02 3.894351262772315081e-02 1.259292975269306510e-02
5.945945945945946276e-01 1.469648562300314432e-01 7.254901960784313486e-01 5.712402794253328142e-02 1.254342658621320217e-01 1.881630374092685687e-01 1.228070175438596423e-01 1.250051723424504546e-01
2.262262262262254298e-01 5.090521831735890235e-01 3.529411764705882582e-01 9.732437063397916810e-02 1.890656427134759510e-01 1.546621998883305482e-01 1.897050318102949662e-01 2.206314395663508399e-01
6.336336336336337860e-01 1.682641107561233529e-01 2.745098039215686514e-01 9.471464346909186371e-02 1.759005302614737587e-01 1.139028475711892779e-01 1.686909581646423850e-01 1.449290354615798138e-01
6.016016016016010326e-01 1.224707135250264617e-01 7.647058823529411242e-01 4.328456570449452923e-02 8.575607972206984730e-02 4.820398287734971310e-02 7.981492192018507792e-02 1.798044164908070008e-01
1.881881881881878327e-01 5.410010649627260415e-01 7.843137254901960675e-01 2.530644523527085694e-03 3.291278113000548500e-03 4.032508220112910290e-03 3.277424330055908955e-03 1.189707728169266676e-01
6.126126126126119065e-01 1.597444089456868943e-01 6.274509803921568540e-01 7.275603005140371914e-03 1.261656609983543599e-02 1.631614864445685154e-02 1.041064198958935837e-02 2.718583191955973102e-02
2.202202202202206138e-01 5.133120340788072111e-01 7.058823529411765163e-01 1.097930670884407489e-01 1.115377582739074808e-01 9.764873751473417129e-02 1.147098515519568152e-01 4.872760375718955816e-01
5.255255255255257829e-01 2.917997870074541811e-01 1.568627450980392135e-01 2.852247265058652781e-01 3.642347778387273749e-01 3.869967119548359258e-01 3.670715249662618307e-01 2.457345415925297760e-01
2.352352352352347908e-01 5.814696485623003230e-01 1.568627450980392135e-01 8.851983656254118482e-02 1.519473395501919899e-01 1.264346423475401771e-01 1.557740505108926032e-01 1.104398560019861919e-01
3.693693693693693159e-01 5.101171458998934316e-01 6.470588235294117974e-01 5.003295110056676237e-02 7.295666483817882242e-02 6.241081952974750213e-02 7.383844225949488804e-02 1.187776720321098989e-01
1.821821821821816012e-01 5.484558040468582307e-01 8.235294117647058432e-01 1.014366679847106961e-01 1.857743646004754168e-01 9.268565047459520478e-02 1.594370541738962810e-01 2.089419456283361787e-01
5.405405405405400154e-01 1.959531416400421833e-01 2.941176470588235392e-01 6.885461974429946119e-02 1.047723532638508009e-01 7.196476208201500746e-02 1.006362058993637981e-01 7.435759506765424187e-02
2.482482482482487873e-01 5.505857294994669360e-01 9.019607843137255054e-01 3.295110056675893111e-03 3.839824465167306512e-03 2.977852224083379906e-03 3.663003663003663000e-03 2.653273747948304284e-01
3.263263263263255776e-01 5.420660276890304496e-01 1.372549019607843257e-01 5.158824304731778054e-02 6.893399158895593959e-02 6.154227929772318473e-02 6.998264893001734932e-02 1.970179721659011396e-01
7.217217217217214431e-01 2.662406815761448123e-02 1.176470588235294101e-01 1.607486490048767591e-01 2.163101115377582817e-01 1.679384577207022888e-01 2.001156737998843194e-01 3.494710417787341150e-01
2.002002002002002956e-01 5.772097976570813582e-01 4.705882352941176405e-01 1.003031501252141799e-01 1.470104223806911747e-01 1.127861529871580087e-01 1.523038365143628281e-01 2.173694155942677009e-01
5.895895895895899574e-01 1.416400425985088751e-01 7.254901960784313486e-01 1.097667062079873412e-01 1.510330956299140714e-01 9.907562503877412330e-02 1.480624638519375258e-01 4.059392284244355276e-01
6.326326326326322524e-01 1.682641107561233529e-01 5.098039215686274161e-01 1.671016211941478979e-01 2.353263850795392076e-01 1.796637508530305738e-01 2.294197031039136303e-01 2.161142604929587319e-01
2.062062062062065271e-01 5.239616613418524027e-01 8.627450980392157298e-01 1.087122709898510620e-01 1.268970561345766912e-01 1.066443327749860420e-01 1.283979178716020686e-01 3.032165073585191828e-01
6.106106106106103937e-01 1.373801916932906320e-01 6.274509803921568540e-01 6.735204955845525143e-02 1.332967635765222036e-01 1.416340964079657594e-01 1.345671871987661472e-01 1.244258699880001762e-01
5.215215215215212030e-01 1.789137380191692939e-01 3.137254901960784270e-01 2.691973111901937443e-01 2.901810202962150087e-01 2.113034307339164974e-01 2.554463080778870410e-01 3.365953573054165093e-01
9.409409409409391634e-02 6.869009584664531598e-01 6.666666666666666297e-01 4.083300382232766396e-02 5.832876211373194675e-02 5.298095415348346576e-02 5.513784461152881899e-02 1.533289196011089484e-01
2.022022022022019194e-01 5.665601703940361666e-01 1.000000000000000000e+00 2.517464083300382377e-02 3.400987383433900363e-02 2.481543520069483255e-02 3.277424330055909302e-02 1.885836057433690482e-01
6.186186186186182212e-01 1.597444089456868943e-01 4.705882352941176405e-01 2.991959931461710825e-02 5.320899616017553402e-02 4.944475463738445126e-02 5.378831694621168114e-02 1.330119584557454271e-01
6.196196196196197548e-01 1.363152289669862793e-01 6.862745098039215730e-01 2.825886384605245938e-02 3.400987383433900363e-02 3.058502388485638199e-02 3.740119529593213810e-02 2.844857312312933373e-01
2.712712712712707641e-01 4.696485623003190946e-01 2.941176470588235392e-01 2.274943983129036618e-02 2.212470287072591107e-02 2.481543520069483255e-02 2.467707730865625546e-02 3.613536365015654894e-01
2.412412412412410223e-01 4.994675186368474629e-01 4.313725490196078649e-01 7.125345986555950417e-02 8.173340647284695060e-02 7.301941807804454565e-02 8.482745324850587965e-02 3.847671066605978241e-01
6.346346346346353196e-01 1.331203407880724165e-01 6.470588235294117974e-01 5.111374719915644932e-02 6.472846955567745919e-02 6.315528258576834364e-02 6.497011760169654759e-02 2.735410546061433634e-01
1.971971971971971938e-01 5.676251331203405748e-01 8.039215686274510109e-01 3.532357980756557075e-02 5.284329859206435970e-02 3.399714622495191713e-02 5.089647194910353056e-02 2.777134108495055154e-01
6.236236236236243347e-01 1.544195953141635491e-01 6.862745098039215730e-01 3.661526294978252605e-02 5.138050831961967629e-02 6.340343693777529543e-02 5.263157894736841813e-02 1.887973958979875799e-01
6.246246246246244249e-01 1.512247071352496863e-01 9.607843137254902244e-01 3.015684723869777387e-02 4.315231303711830613e-02 3.573422668900055887e-02 4.067861962598804532e-02 1.695424890691163144e-01
6.016016016016010326e-01 1.725239616613415683e-01 1.764705882352941291e-01 1.130881771451166529e-01 1.961967452916437982e-01 1.684968050127179096e-01 1.898978214767688411e-01 2.205141998041406370e-01
7.217217217217214431e-01 5.963791267305592475e-02 1.960784313725490169e-01 1.489389745617503667e-02 3.327847869811665499e-02 3.827780879707178008e-02 3.103913630229419851e-02 1.398946221431428827e-01
7.087087087087089454e-01 7.987220447284344715e-02 2.156862745098039325e-01 7.702649268485567413e-02 7.880782592795758379e-02 7.382591972206713204e-02 7.557354925775978949e-02 3.963807395760058361e-01
4.874874874874867703e-01 4.249201277955265699e-01 5.098039215686274161e-01 4.267826545406616656e-02 5.869445968184311413e-02 5.453191885352689366e-02 6.207827260458839702e-02 1.551771699700693619e-01
6.966966966966964270e-01 1.650692225772094901e-01 5.490196078431373028e-01 7.671016211941478202e-02 1.031267142073505200e-01 1.355543147837955098e-01 9.947946790052053512e-02 1.907353002027558087e-01
6.366366366366369434e-01 1.341853035143767692e-01 4.509803921568627527e-01 1.247660471859760173e-01 1.742548912049734777e-01 1.611142130405112116e-01 1.669558511663774836e-01 3.156163363263954635e-01
3.173173173173176598e-01 6.187433439829600479e-01 1.764705882352941291e-01 2.720442862791617317e-02 2.761016639239349119e-02 2.946832930082511279e-02 2.949681897050318233e-02 4.505248203473055657e-01
6.246246246246244249e-01 1.512247071352496863e-01 7.647058823529411242e-01 4.536707526031369397e-02 6.728835253245565862e-02 7.556300018611576685e-02 7.094659726238673747e-02 1.969834898828981828e-01
7.057057057057057881e-01 1.661341853035138427e-01 3.137254901960784270e-01 8.185053380782918164e-02 1.371365880416895167e-01 1.338172343197468750e-01 1.235781762097551556e-01 9.285389167045972336e-02
5.585585585585586266e-01 1.831735889243875093e-01 3.137254901960784270e-01 8.037432450243837956e-02 nan 1.055896767789565177e-01 9.504530557162135795e-02 3.612157073695534959e-01
6.356356356356354098e-01 1.395101171458993650e-01 4.117647058823529216e-01 3.769605904837221300e-02 6.088864509051014617e-02 4.609467088529065060e-02 5.668016194331983865e-02 1.050192411139156679e-01
6.666666666666666297e-01 9.478168264110761743e-02 5.098039215686274161e-01 8.751812310531171396e-03 9.873834339001645935e-03 7.878900676220608468e-03 8.482745324850587271e-03 3.017268727327898636e-01
3.003003003003004712e-01 6.432374866879657649e-01 6.078431372549019107e-01 2.512719124818769134e-01 3.322362406289998127e-01 3.069669334325950683e-01 3.292847503373819151e-01 1.994938000855160376e-01
2.482482482482487873e-01 5.793397231096908406e-01 5.490196078431373028e-01 5.451430077764597010e-02 8.228195282501371555e-02 6.092189341770581218e-02 8.058608058608059121e-02 1.618391470462476611e-01
5.275275275275274067e-01 2.992545260915862593e-01 8.039215686274510109e-01 6.606036641623830308e-02 8.795026513073687935e-02 6.402382281779266104e-02 8.482745324850587965e-02 1.483703673052785277e-01
1.991991991991987898e-01 5.335463258785939633e-01 5.882352941176470784e-01 5.786213259522868246e-02 8.685317242640336333e-02 7.382591972206713204e-02 7.557354925775978949e-02 2.853202024799658121e-01
5.885885885885884239e-01 1.586794462193817645e-01 1.000000000000000000e+00 6.671938842757348109e-02 7.313951362223440611e-02 6.067373906569886732e-02 7.403123192596876290e-02 5.045792471827974524e-01
6.476476476476478172e-01 1.341853035143767692e-01 4.901960784313725283e-01 8.585738763674706508e-02 8.301334796123606419e-02 8.381413239034679608e-02 8.810487757856179381e-02 3.642570447304174786e-01
2.432432432432426184e-01 5.026624068157612424e-01 3.921568627450980338e-01 8.706998813760379041e-02 1.365880416895227656e-01 1.523667721322662649e-01 1.347599768652400221e-01 2.392311830181652610e-01
