0.64846,0.64249,0.7116,0.76792,0.86519,0.95222,0.94881,0.89249
0.64249,0.7116,0.76792,0.86519,0.95222,0.94881,0.89249,0.76195
0.7116,0.76792,0.86519,0.95222,0.94881,0.89249,0.76195,0.66638
0.76792,0.86519,0.95222,0.94881,0.89249,0.76195,0.66638,0.54778
0.86519,0.95222,0.94881,0.89249,0.76195,0.66638,0.54778,0.56826
0.95222,0.94881,0.89249,0.76195,0.66638,0.54778,0.56826,0.62201
0.94881,0.89249,0.76195,0.66638,0.54778,0.56826,0.62201,0.67833
0.89249,0.76195,0.66638,0.54778,0.56826,0.62201,0.67833,0.76451
0.76195,0.66638,0.54778,0.56826,0.62201,0.67833,0.76451,0.83532
0.66638,0.54778,0.56826,0.62201,0.67833,0.76451,0.83532,0.92321
0.54778,0.56826,0.62201,0.67833,0.76451,0.83532,0.92321,0.98464
0.56826,0.62201,0.67833,0.76451,0.83532,0.92321,0.98464,0.96843
0.62201,0.67833,0.76451,0.83532,0.92321,0.98464,0.96843,0.86689
0.67833,0.76451,0.83532,0.92321,0.98464,0.96843,0.86689,0.74744
0.76451,0.83532,0.92321,0.98464,0.96843,0.86689,0.74744,0.61092
0.83532,0.92321,0.98464,0.96843,0.86689,0.74744,0.61092,0.53328
0.92321,0.98464,0.96843,0.86689,0.74744,0.61092,0.53328,0.55119
0.98464,0.96843,0.86689,0.74744,0.61092,0.53328,0.55119,0.61775
0.96843,0.86689,0.74744,0.61092,0.53328,0.55119,0.61775,0.71416
0.86689,0.74744,0.61092,0.53328,0.55119,0.61775,0.71416,0.7372
0.74744,0.61092,0.53328,0.55119,0.61775,0.71416,0.7372,0.88055
0.61092,0.53328,0.55119,0.61775,0.71416,0.7372,0.88055,0.89249
0.53328,0.55119,0.61775,0.71416,0.7372,0.88055,0.89249,0.93174
0.55119,0.61775,0.71416,0.7372,0.88055,0.89249,0.93174,0.95648
0.61775,0.71416,0.7372,0.88055,0.89249,0.93174,0.95648,0.86689
0.71416,0.7372,0.88055,0.89249,0.93174,0.95648,0.86689,0.73976
0.7372,0.88055,0.89249,0.93174,0.95648,0.86689,0.73976,0.62031
0.88055,0.89249,0.93174,0.95648,0.86689,0.73976,0.62031,0.50939
0.89249,0.93174,0.95648,0.86689,0.73976,0.62031,0.50939,0.5384
0.93174,0.95648,0.86689,0.73976,0.62031,0.50939,0.5384,0.54352
0.95648,0.86689,0.73976,0.62031,0.50939,0.5384,0.54352,0.63396
0.86689,0.73976,0.62031,0.50939,0.5384,0.54352,0.63396,0.68857
0.73976,0.62031,0.50939,0.5384,0.54352,0.63396,0.68857,0.74232
0.62031,0.50939,0.5384,0.54352,0.63396,0.68857,0.74232,0.84386
0.50939,0.5384,0.54352,0.63396,0.68857,0.74232,0.84386,0.96928
0.5384,0.54352,0.63396,0.68857,0.74232,0.84386,0.96928,0.96928
0.54352,0.63396,0.68857,0.74232,0.84386,0.96928,0.96928,0.84727
0.63396,0.68857,0.74232,0.84386,0.96928,0.96928,0.84727,0.72611
0.68857,0.74232,0.84386,0.96928,0.96928,0.84727,0.72611,0.60666
0.74232,0.84386,0.96928,0.96928,0.84727,0.72611,0.60666,0.53328
0.84386,0.96928,0.96928,0.84727,0.72611,0.60666,0.53328,0.55717
0.96928,0.96928,0.84727,0.72611,0.60666,0.53328,0.55717,0.58703
0.96928,0.84727,0.72611,0.60666,0.53328,0.55717,0.58703,0.67065
0.84727,0.72611,0.60666,0.53328,0.55717,0.58703,0.67065,0.68174
0.72611,0.60666,0.53328,0.55717,0.58703,0.67065,0.68174,0.79863
0.60666,0.53328,0.55717,0.58703,0.67065,0.68174,0.79863,0.88396
0.53328,0.55717,0.58703,0.67065,0.68174,0.79863,0.88396,0.9215
0.55717,0.58703,0.67065,0.68174,0.79863,0.88396,0.9215,0.92235
0.58703,0.67065,0.68174,0.79863,0.88396,0.9215,0.92235,0.86689
0.67065,0.68174,0.79863,0.88396,0.9215,0.92235,0.86689,0.77816
0.68174,0.79863,0.88396,0.9215,0.92235,0.86689,0.77816,0.63652
0.79863,0.88396,0.9215,0.92235,0.86689,0.77816,0.63652,0.55461
0.88396,0.9215,0.92235,0.86689,0.77816,0.63652,0.55461,0.54778
0.9215,0.92235,0.86689,0.77816,0.63652,0.55461,0.54778,0.59727
0.92235,0.86689,0.77816,0.63652,0.55461,0.54778,0.59727,0.6587
0.86689,0.77816,0.63652,0.55461,0.54778,0.59727,0.6587,0.78072
0.77816,0.63652,0.55461,0.54778,0.59727,0.6587,0.78072,0.86177
0.63652,0.55461,0.54778,0.59727,0.6587,0.78072,0.86177,0.93174
0.55461,0.54778,0.59727,0.6587,0.78072,0.86177,0.93174,0.95392
0.54778,0.59727,0.6587,0.78072,0.86177,0.93174,0.95392,0.94795
0.59727,0.6587,0.78072,0.86177,0.93174,0.95392,0.94795,0.86092
0.6587,0.78072,0.86177,0.93174,0.95392,0.94795,0.86092,0.73891
0.78072,0.86177,0.93174,0.95392,0.94795,0.86092,0.73891,0.58276
0.86177,0.93174,0.95392,0.94795,0.86092,0.73891,0.58276,0.54096
0.93174,0.95392,0.94795,0.86092,0.73891,0.58276,0.54096,0.51024
0.95392,0.94795,0.86092,0.73891,0.58276,0.54096,0.51024,0.54096
0.94795,0.86092,0.73891,0.58276,0.54096,0.51024,0.54096,0.67662
0.86092,0.73891,0.58276,0.54096,0.51024,0.54096,0.67662,0.71416
0.73891,0.58276,0.54096,0.51024,0.54096,0.67662,0.71416,0.88055
0.58276,0.54096,0.51024,0.54096,0.67662,0.71416,0.88055,0.92577
0.54096,0.51024,0.54096,0.67662,0.71416,0.88055,0.92577,0.94539
0.51024,0.54096,0.67662,0.71416,0.88055,0.92577,0.94539,0.96843
0.54096,0.67662,0.71416,0.88055,0.92577,0.94539,0.96843,0.90273
0.67662,0.71416,0.88055,0.92577,0.94539,0.96843,0.90273,0.78157
0.71416,0.88055,0.92577,0.94539,0.96843,0.90273,0.78157,0.6442
0.88055,0.92577,0.94539,0.96843,0.90273,0.78157,0.6442,0.51877
0.92577,0.94539,0.96843,0.90273,0.78157,0.6442,0.51877,0.53072
0.94539,0.96843,0.90273,0.78157,0.6442,0.51877,0.53072,0.61433
0.96843,0.90273,0.78157,0.6442,0.51877,0.53072,0.61433,0.65102
0.90273,0.78157,0.6442,0.51877,0.53072,0.61433,0.65102,0.76536
0.78157,0.6442,0.51877,0.53072,0.61433,0.65102,0.76536,0.81997
0.6442,0.51877,0.53072,0.61433,0.65102,0.76536,0.81997,0.93089
0.51877,0.53072,0.61433,0.65102,0.76536,0.81997,0.93089,0.98976
0.53072,0.61433,0.65102,0.76536,0.81997,0.93089,0.98976,0.94454
0.61433,0.65102,0.76536,0.81997,0.93089,0.98976,0.94454,0.88311
0.65102,0.76536,0.81997,0.93089,0.98976,0.94454,0.88311,0.74403
0.76536,0.81997,0.93089,0.98976,0.94454,0.88311,0.74403,0.64676
0.81997,0.93089,0.98976,0.94454,0.88311,0.74403,0.64676,0.53157
0.93089,0.98976,0.94454,0.88311,0.74403,0.64676,0.53157,0.59556
0.98976,0.94454,0.88311,0.74403,0.64676,0.53157,0.59556,0.58106
0.94454,0.88311,0.74403,0.64676,0.53157,0.59556,0.58106,0.66638
0.88311,0.74403,0.64676,0.53157,0.59556,0.58106,0.66638,0.68942
0.74403,0.64676,0.53157,0.59556,0.58106,0.66638,0.68942,0.82338
0.64676,0.53157,0.59556,0.58106,0.66638,0.68942,0.82338,0.92577
0.53157,0.59556,0.58106,0.66638,0.68942,0.82338,0.92577,0.98976
0.59556,0.58106,0.66638,0.68942,0.82338,0.92577,0.98976,0.93174
0.58106,0.66638,0.68942,0.82338,0.92577,0.98976,0.93174,0.90273
0.66638,0.68942,0.82338,0.92577,0.98976,0.93174,0.90273,0.8157
0.68942,0.82338,0.92577,0.98976,0.93174,0.90273,0.8157,0.55887
0.82338,0.92577,0.98976,0.93174,0.90273,0.8157,0.55887,0.49488
0.92577,0.98976,0.93174,0.90273,0.8157,0.55887,0.49488,0.5273
0.98976,0.93174,0.90273,0.8157,0.55887,0.49488,0.5273,0.55717
0.93174,0.90273,0.8157,0.55887,0.49488,0.5273,0.55717,0.73976
0.90273,0.8157,0.55887,0.49488,0.5273,0.55717,0.73976,0.74659
0.8157,0.55887,0.49488,0.5273,0.55717,0.73976,0.74659,0.82594
0.55887,0.49488,0.5273,0.55717,0.73976,0.74659,0.82594,0.91894
0.49488,0.5273,0.55717,0.73976,0.74659,0.82594,0.91894,0.9616
0.5273,0.55717,0.73976,0.74659,0.82594,0.91894,0.9616,0.92918
0.55717,0.73976,0.74659,0.82594,0.91894,0.9616,0.92918,0.86177
0.73976,0.74659,0.82594,0.91894,0.9616,0.92918,0.86177,0.72611
0.74659,0.82594,0.91894,0.9616,0.92918,0.86177,0.72611,0.58703
0.82594,0.91894,0.9616,0.92918,0.86177,0.72611,0.58703,0.52133
0.91894,0.9616,0.92918,0.86177,0.72611,0.58703,0.52133,0.5273
0.9616,0.92918,0.86177,0.72611,0.58703,0.52133,0.5273,0.56143
0.92918,0.86177,0.72611,0.58703,0.52133,0.5273,0.56143,0.65017
0.86177,0.72611,0.58703,0.52133,0.5273,0.56143,0.65017,0.71331
0.72611,0.58703,0.52133,0.5273,0.56143,0.65017,0.71331,0.82338
0.58703,0.52133,0.5273,0.56143,0.65017,0.71331,0.82338,0.87287
0.52133,0.5273,0.56143,0.65017,0.71331,0.82338,0.87287,0.98635
0.5273,0.56143,0.65017,0.71331,0.82338,0.87287,0.98635,0.94027
0.56143,0.65017,0.71331,0.82338,0.87287,0.98635,0.94027,0.83362
0.65017,0.71331,0.82338,0.87287,0.98635,0.94027,0.83362,0.74061
0.71331,0.82338,0.87287,0.98635,0.94027,0.83362,0.74061,0.63652
0.82338,0.87287,0.98635,0.94027,0.83362,0.74061,0.63652,0.51792
0.87287,0.98635,0.94027,0.83362,0.74061,0.63652,0.51792,0.54693
0.98635,0.94027,0.83362,0.74061,0.63652,0.51792,0.54693,0.61433
0.94027,0.83362,0.74061,0.63652,0.51792,0.54693,0.61433,0.62201
0.83362,0.74061,0.63652,0.51792,0.54693,0.61433,0.62201,0.7116
0.74061,0.63652,0.51792,0.54693,0.61433,0.62201,0.7116,0.85836
0.63652,0.51792,0.54693,0.61433,0.62201,0.7116,0.85836,0.93942
0.51792,0.54693,0.61433,0.62201,0.7116,0.85836,0.93942,0.98891
0.54693,0.61433,0.62201,0.7116,0.85836,0.93942,0.98891,0.94198
0.61433,0.62201,0.7116,0.85836,0.93942,0.98891,0.94198,0.86519
0.62201,0.7116,0.85836,0.93942,0.98891,0.94198,0.86519,0.72611
0.7116,0.85836,0.93942,0.98891,0.94198,0.86519,0.72611,0.63823
0.85836,0.93942,0.98891,0.94198,0.86519,0.72611,0.63823,0.51195
0.93942,0.98891,0.94198,0.86519,0.72611,0.63823,0.51195,0.52645
0.98891,0.94198,0.86519,0.72611,0.63823,0.51195,0.52645,0.60239
0.94198,0.86519,0.72611,0.63823,0.51195,0.52645,0.60239,0.71587
0.86519,0.72611,0.63823,0.51195,0.52645,0.60239,0.71587,0.76109
0.72611,0.63823,0.51195,0.52645,0.60239,0.71587,0.76109,0.85154
0.63823,0.51195,0.52645,0.60239,0.71587,0.76109,0.85154,0.92918
0.51195,0.52645,0.60239,0.71587,0.76109,0.85154,0.92918,0.98208
0.52645,0.60239,0.71587,0.76109,0.85154,0.92918,0.98208,0.95222
0.60239,0.71587,0.76109,0.85154,0.92918,0.98208,0.95222,0.84983
0.71587,0.76109,0.85154,0.92918,0.98208,0.95222,0.84983,0.73635
0.76109,0.85154,0.92918,0.98208,0.95222,0.84983,0.73635,0.66126
0.85154,0.92918,0.98208,0.95222,0.84983,0.73635,0.66126,0.49147
0.92918,0.98208,0.95222,0.84983,0.73635,0.66126,0.49147,0.51706
0.98208,0.95222,0.84983,0.73635,0.66126,0.49147,0.51706,0.58703
0.95222,0.84983,0.73635,0.66126,0.49147,0.51706,0.58703,0.68515
0.84983,0.73635,0.66126,0.49147,0.51706,0.58703,0.68515,0.74659
0.73635,0.66126,0.49147,0.51706,0.58703,0.68515,0.74659,0.80375
0.66126,0.49147,0.51706,0.58703,0.68515,0.74659,0.80375,0.9215
0.49147,0.51706,0.58703,0.68515,0.74659,0.80375,0.9215,0.97099
0.51706,0.58703,0.68515,0.74659,0.80375,0.9215,0.97099,0.96758
0.58703,0.68515,0.74659,0.80375,0.9215,0.97099,0.96758,0.8959
0.68515,0.74659,0.80375,0.9215,0.97099,0.96758,0.8959,0.7628
0.74659,0.80375,0.9215,0.97099,0.96758,0.8959,0.7628,0.6459
0.80375,0.9215,0.97099,0.96758,0.8959,0.7628,0.6459,0.52133
0.9215,0.97099,0.96758,0.8959,0.7628,0.6459,0.52133,0.57594
0.97099,0.96758,0.8959,0.7628,0.6459,0.52133,0.57594,0.56911
0.96758,0.8959,0.7628,0.6459,0.52133,0.57594,0.56911,0.66126
0.8959,0.7628,0.6459,0.52133,0.57594,0.56911,0.66126,0.73464
0.7628,0.6459,0.52133,0.57594,0.56911,0.66126,0.73464,0.87628
0.6459,0.52133,0.57594,0.56911,0.66126,0.73464,0.87628,0.8686
0.52133,0.57594,0.56911,0.66126,0.73464,0.87628,0.8686,0.99573
0.57594,0.56911,0.66126,0.73464,0.87628,0.8686,0.99573,0.94027
0.56911,0.66126,0.73464,0.87628,0.8686,0.99573,0.94027,0.9087
0.66126,0.73464,0.87628,0.8686,0.99573,0.94027,0.9087,0.71928
0.73464,0.87628,0.8686,0.99573,0.94027,0.9087,0.71928,0.62884
0.87628,0.8686,0.99573,0.94027,0.9087,0.71928,0.62884,0.51195
0.8686,0.99573,0.94027,0.9087,0.71928,0.62884,0.51195,0.2628
0.99573,0.94027,0.9087,0.71928,0.62884,0.51195,0.2628,0.27816
0.94027,0.9087,0.71928,0.62884,0.51195,0.2628,0.27816,0.44966
0.9087,0.71928,0.62884,0.51195,0.2628,0.27816,0.44966,0.59044
0.71928,0.62884,0.51195,0.2628,0.27816,0.44966,0.59044,0.63652
0.62884,0.51195,0.2628,0.27816,0.44966,0.59044,0.63652,0.69625
0.51195,0.2628,0.27816,0.44966,0.59044,0.63652,0.69625,0.68601
0.2628,0.27816,0.44966,0.59044,0.63652,0.69625,0.68601,0.69283
0.27816,0.44966,0.59044,0.63652,0.69625,0.68601,0.69283,0.68003
0.44966,0.59044,0.63652,0.69625,0.68601,0.69283,0.68003,0.53328
0.59044,0.63652,0.69625,0.68601,0.69283,0.68003,0.53328,0.41297
0.63652,0.69625,0.68601,0.69283,0.68003,0.53328,0.41297,0.31826
0.69625,0.68601,0.69283,0.68003,0.53328,0.41297,0.31826,0.30717
0.68601,0.69283,0.68003,0.53328,0.41297,0.31826,0.30717,0.38823
0.69283,0.68003,0.53328,0.41297,0.31826,0.30717,0.38823,0.407
0.68003,0.53328,0.41297,0.31826,0.30717,0.38823,0.407,0.61177
0.53328,0.41297,0.31826,0.30717,0.38823,0.407,0.61177,0.64932
0.41297,0.31826,0.30717,0.38823,0.407,0.61177,0.64932,0.67577
0.31826,0.30717,0.38823,0.407,0.61177,0.64932,0.67577,0.72184
0.30717,0.38823,0.407,0.61177,0.64932,0.67577,0.72184,0.73208
0.38823,0.407,0.61177,0.64932,0.67577,0.72184,0.73208,0.61945
0.407,0.61177,0.64932,0.67577,0.72184,0.73208,0.61945,0.53242
0.61177,0.64932,0.67577,0.72184,0.73208,0.61945,0.53242,0.39078
0.64932,0.67577,0.72184,0.73208,0.61945,0.53242,0.39078,0.38993
0.67577,0.72184,0.73208,0.61945,0.53242,0.39078,0.38993,0.26451
0.72184,0.73208,0.61945,0.53242,0.39078,0.38993,0.26451,0.31314
0.73208,0.61945,0.53242,0.39078,0.38993,0.26451,0.31314,0.4198
0.61945,0.53242,0.39078,0.38993,0.26451,0.31314,0.4198,0.52986
0.53242,0.39078,0.38993,0.26451,0.31314,0.4198,0.52986,0.62031
0.39078,0.38993,0.26451,0.31314,0.4198,0.52986,0.62031,0.69539
0.38993,0.26451,0.31314,0.4198,0.52986,0.62031,0.69539,0.74573
0.26451,0.31314,0.4198,0.52986,0.62031,0.69539,0.74573,0.70478
0.31314,0.4198,0.52986,0.62031,0.69539,0.74573,0.70478,0.71928
0.4198,0.52986,0.62031,0.69539,0.74573,0.70478,0.71928,0.61177
0.52986,0.62031,0.69539,0.74573,0.70478,0.71928,0.61177,0.44283
0.62031,0.69539,0.74573,0.70478,0.71928,0.61177,0.44283,0.27474
0.69539,0.74573,0.70478,0.71928,0.61177,0.44283,0.27474,0.30034
0.74573,0.70478,0.71928,0.61177,0.44283,0.27474,0.30034,0.36689
0.70478,0.71928,0.61177,0.44283,0.27474,0.30034,0.36689,0.43857
0.71928,0.61177,0.44283,0.27474,0.30034,0.36689,0.43857,0.51365
0.61177,0.44283,0.27474,0.30034,0.36689,0.43857,0.51365,0.60666
0.44283,0.27474,0.30034,0.36689,0.43857,0.51365,0.60666,0.69283
0.27474,0.30034,0.36689,0.43857,0.51365,0.60666,0.69283,0.7116
0.30034,0.36689,0.43857,0.51365,0.60666,0.69283,0.7116,0.70392
0.36689,0.43857,0.51365,0.60666,0.69283,0.7116,0.70392,0.66297
0.43857,0.51365,0.60666,0.69283,0.7116,0.70392,0.66297,0.50939
0.51365,0.60666,0.69283,0.7116,0.70392,0.66297,0.50939,0.38055
0.60666,0.69283,0.7116,0.70392,0.66297,0.50939,0.38055,0.2756
0.69283,0.7116,0.70392,0.66297,0.50939,0.38055,0.2756,0.30119
0.7116,0.70392,0.66297,0.50939,0.38055,0.2756,0.30119,0.2116
0.70392,0.66297,0.50939,0.38055,0.2756,0.30119,0.2116,0.35324
0.66297,0.50939,0.38055,0.2756,0.30119,0.2116,0.35324,0.5256
0.50939,0.38055,0.2756,0.30119,0.2116,0.35324,0.5256,0.65102
0.38055,0.2756,0.30119,0.2116,0.35324,0.5256,0.65102,0.69454
0.2756,0.30119,0.2116,0.35324,0.5256,0.65102,0.69454,0.70904
0.30119,0.2116,0.35324,0.5256,0.65102,0.69454,0.70904,0.74488
0.2116,0.35324,0.5256,0.65102,0.69454,0.70904,0.74488,0.65529
0.35324,0.5256,0.65102,0.69454,0.70904,0.74488,0.65529,0.61775
0.5256,0.65102,0.69454,0.70904,0.74488,0.65529,0.61775,0.46928
0.65102,0.69454,0.70904,0.74488,0.65529,0.61775,0.46928,0.2901
0.69454,0.70904,0.74488,0.65529,0.61775,0.46928,0.2901,0.33703
0.70904,0.74488,0.65529,0.61775,0.46928,0.2901,0.33703,0.26621
0.74488,0.65529,0.61775,0.46928,0.2901,0.33703,0.26621,0.41297
0.65529,0.61775,0.46928,0.2901,0.33703,0.26621,0.41297,0.50512
0.61775,0.46928,0.2901,0.33703,0.26621,0.41297,0.50512,0.62884
0.46928,0.2901,0.33703,0.26621,0.41297,0.50512,0.62884,0.69113
0.2901,0.33703,0.26621,0.41297,0.50512,0.62884,0.69113,0.71075
0.33703,0.26621,0.41297,0.50512,0.62884,0.69113,0.71075,0.74061
0.26621,0.41297,0.50512,0.62884,0.69113,0.71075,0.74061,0.65529
0.41297,0.50512,0.62884,0.69113,0.71075,0.74061,0.65529,0.56997
0.50512,0.62884,0.69113,0.71075,0.74061,0.65529,0.56997,0.39846
0.62884,0.69113,0.71075,0.74061,0.65529,0.56997,0.39846,0.2901
0.69113,0.71075,0.74061,0.65529,0.56997,0.39846,0.2901,0.29181
0.71075,0.74061,0.65529,0.56997,0.39846,0.2901,0.29181,0.2756
0.74061,0.65529,0.56997,0.39846,0.2901,0.29181,0.2756,0.42065
0.65529,0.56997,0.39846,0.2901,0.29181,0.2756,0.42065,0.52816
0.56997,0.39846,0.2901,0.29181,0.2756,0.42065,0.52816,0.61775
0.39846,0.2901,0.29181,0.2756,0.42065,0.52816,0.61775,0.76024
0.2901,0.29181,0.2756,0.42065,0.52816,0.61775,0.76024,0.83874
0.29181,0.2756,0.42065,0.52816,0.61775,0.76024,0.83874,0.74659
0.2756,0.42065,0.52816,0.61775,0.76024,0.83874,0.74659,0.64334
0.42065,0.52816,0.61775,0.76024,0.83874,0.74659,0.64334,0.58874
0.52816,0.61775,0.76024,0.83874,0.74659,0.64334,0.58874,0.44454
0.61775,0.76024,0.83874,0.74659,0.64334,0.58874,0.44454,0.27304
0.76024,0.83874,0.74659,0.64334,0.58874,0.44454,0.27304,0.30205
0.83874,0.74659,0.64334,0.58874,0.44454,0.27304,0.30205,0.24061
0.74659,0.64334,0.58874,0.44454,0.27304,0.30205,0.24061,0.43089
0.64334,0.58874,0.44454,0.27304,0.30205,0.24061,0.43089,0.5273
0.58874,0.44454,0.27304,0.30205,0.24061,0.43089,0.5273,0.65102
0.44454,0.27304,0.30205,0.24061,0.43089,0.5273,0.65102,0.64932
0.27304,0.30205,0.24061,0.43089,0.5273,0.65102,0.64932,0.70819
0.30205,0.24061,0.43089,0.5273,0.65102,0.64932,0.70819,0.70137
0.24061,0.43089,0.5273,0.65102,0.64932,0.70819,0.70137,0.59386
0.43089,0.5273,0.65102,0.64932,0.70819,0.70137,0.59386,0.57509
0.5273,0.65102,0.64932,0.70819,0.70137,0.59386,0.57509,0.44283
0.65102,0.64932,0.70819,0.70137,0.59386,0.57509,0.44283,0.26365
0.64932,0.70819,0.70137,0.59386,0.57509,0.44283,0.26365,0.29863
0.70819,0.70137,0.59386,0.57509,0.44283,0.26365,0.29863,0.29181
0.70137,0.59386,0.57509,0.44283,0.26365,0.29863,0.29181,0.43345
0.59386,0.57509,0.44283,0.26365,0.29863,0.29181,0.43345,0.53242
0.57509,0.44283,0.26365,0.29863,0.29181,0.43345,0.53242,0.58532
0.44283,0.26365,0.29863,0.29181,0.43345,0.53242,0.58532,0.62287
0.26365,0.29863,0.29181,0.43345,0.53242,0.58532,0.62287,0.71502
0.29863,0.29181,0.43345,0.53242,0.58532,0.62287,0.71502,0.68174
0.29181,0.43345,0.53242,0.58532,0.62287,0.71502,0.68174,0.63481
0.43345,0.53242,0.58532,0.62287,0.71502,0.68174,0.63481,0.54949
0.53242,0.58532,0.62287,0.71502,0.68174,0.63481,0.54949,0.38737
0.58532,0.62287,0.71502,0.68174,0.63481,0.54949,0.38737,0.32594
0.62287,0.71502,0.68174,0.63481,0.54949,0.38737,0.32594,0.27901
0.71502,0.68174,0.63481,0.54949,0.38737,0.32594,0.27901,0.30717
0.68174,0.63481,0.54949,0.38737,0.32594,0.27901,0.30717,0.44454
0.63481,0.54949,0.38737,0.32594,0.27901,0.30717,0.44454,0.48038
0.54949,0.38737,0.32594,0.27901,0.30717,0.44454,0.48038,0.58447
0.38737,0.32594,0.27901,0.30717,0.44454,0.48038,0.58447,0.65188
0.32594,0.27901,0.30717,0.44454,0.48038,0.58447,0.65188,0.68771
0.27901,0.30717,0.44454,0.48038,0.58447,0.65188,0.68771,0.69198
0.30717,0.44454,0.48038,0.58447,0.65188,0.68771,0.69198,0.66297
0.44454,0.48038,0.58447,0.65188,0.68771,0.69198,0.66297,0.58703
0.48038,0.58447,0.65188,0.68771,0.69198,0.66297,0.58703,0.47696
0.58447,0.65188,0.68771,0.69198,0.66297,0.58703,0.47696,0.31997
0.65188,0.68771,0.69198,0.66297,0.58703,0.47696,0.31997,0.21587
0.68771,0.69198,0.66297,0.58703,0.47696,0.31997,0.21587,0.22867
0.69198,0.66297,0.58703,0.47696,0.31997,0.21587,0.22867,0.49232
0.66297,0.58703,0.47696,0.31997,0.21587,0.22867,0.49232,0.54266
0.58703,0.47696,0.31997,0.21587,0.22867,0.49232,0.54266,0.61604
0.47696,0.31997,0.21587,0.22867,0.49232,0.54266,0.61604,0.71331
0.31997,0.21587,0.22867,0.49232,0.54266,0.61604,0.71331,0.68003
0.21587,0.22867,0.49232,0.54266,0.61604,0.71331,0.68003,0.7227
0.22867,0.49232,0.54266,0.61604,0.71331,0.68003,0.7227,0.65614
0.49232,0.54266,0.61604,0.71331,0.68003,0.7227,0.65614,0.52474
0.54266,0.61604,0.71331,0.68003,0.7227,0.65614,0.52474,0.46758
0.61604,0.71331,0.68003,0.7227,0.65614,0.52474,0.46758,0.32679
0.71331,0.68003,0.7227,0.65614,0.52474,0.46758,0.32679,0.32423
0.68003,0.7227,0.65614,0.52474,0.46758,0.32679,0.32423,0.38396
0.7227,0.65614,0.52474,0.46758,0.32679,0.32423,0.38396,0.3029
0.65614,0.52474,0.46758,0.32679,0.32423,0.38396,0.3029,0.58106
0.52474,0.46758,0.32679,0.32423,0.38396,0.3029,0.58106,0.6314
0.46758,0.32679,0.32423,0.38396,0.3029,0.58106,0.6314,0.66724
0.32679,0.32423,0.38396,0.3029,0.58106,0.6314,0.66724,0.68686
0.32423,0.38396,0.3029,0.58106,0.6314,0.66724,0.68686,0.69198
0.38396,0.3029,0.58106,0.6314,0.66724,0.68686,0.69198,0.66468
0.3029,0.58106,0.6314,0.66724,0.68686,0.69198,0.66468,0.56229
0.58106,0.6314,0.66724,0.68686,0.69198,0.66468,0.56229,0.40102
0.6314,0.66724,0.68686,0.69198,0.66468,0.56229,0.40102,0.36604
0.66724,0.68686,0.69198,0.66468,0.56229,0.40102,0.36604,0.29266
0.68686,0.69198,0.66468,0.56229,0.40102,0.36604,0.29266,0.34983
0.69198,0.66468,0.56229,0.40102,0.36604,0.29266,0.34983,0.51451
0.66468,0.56229,0.40102,0.36604,0.29266,0.34983,0.51451,0.48038
0.56229,0.40102,0.36604,0.29266,0.34983,0.51451,0.48038,0.56485
0.40102,0.36604,0.29266,0.34983,0.51451,0.48038,0.56485,0.6698
0.36604,0.29266,0.34983,0.51451,0.48038,0.56485,0.6698,0.72526
0.29266,0.34983,0.51451,0.48038,0.56485,0.6698,0.72526,0.7116
0.34983,0.51451,0.48038,0.56485,0.6698,0.72526,0.7116,0.6587
0.51451,0.48038,0.56485,0.6698,0.72526,0.7116,0.6587,0.54949
0.48038,0.56485,0.6698,0.72526,0.7116,0.6587,0.54949,0.43089
0.56485,0.6698,0.72526,0.7116,0.6587,0.54949,0.43089,0.33874
0.6698,0.72526,0.7116,0.6587,0.54949,0.43089,0.33874,0.33703
0.72526,0.7116,0.6587,0.54949,0.43089,0.33874,0.33703,0.36177
0.7116,0.6587,0.54949,0.43089,0.33874,0.33703,0.36177,0.48294
0.6587,0.54949,0.43089,0.33874,0.33703,0.36177,0.48294,0.54181
0.54949,0.43089,0.33874,0.33703,0.36177,0.48294,0.54181,0.60922
0.43089,0.33874,0.33703,0.36177,0.48294,0.54181,0.60922,0.66126
0.33874,0.33703,0.36177,0.48294,0.54181,0.60922,0.66126,0.71075
0.33703,0.36177,0.48294,0.54181,0.60922,0.66126,0.71075,0.7099
0.36177,0.48294,0.54181,0.60922,0.66126,0.71075,0.7099,0.68089
0.48294,0.54181,0.60922,0.66126,0.71075,0.7099,0.68089,0.53669
0.54181,0.60922,0.66126,0.71075,0.7099,0.68089,0.53669,0.44454
0.60922,0.66126,0.71075,0.7099,0.68089,0.53669,0.44454,0.36007
0.66126,0.71075,0.7099,0.68089,0.53669,0.44454,0.36007,0.29266
0.71075,0.7099,0.68089,0.53669,0.44454,0.36007,0.29266,0.37799
0.7099,0.68089,0.53669,0.44454,0.36007,0.29266,0.37799,0.42235
0.68089,0.53669,0.44454,0.36007,0.29266,0.37799,0.42235,0.53157
0.53669,0.44454,0.36007,0.29266,0.37799,0.42235,0.53157,0.60836
0.44454,0.36007,0.29266,0.37799,0.42235,0.53157,0.60836,0.68089
0.36007,0.29266,0.37799,0.42235,0.53157,0.60836,0.68089,0.70904
0.29266,0.37799,0.42235,0.53157,0.60836,0.68089,0.70904,0.74403
0.37799,0.42235,0.53157,0.60836,0.68089,0.70904,0.74403,0.66553
0.42235,0.53157,0.60836,0.68089,0.70904,0.74403,0.66553,0.56826
